candidate_id,fold,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,brier
feature_probe_existing,3,0.23999999999999994,0.985310119695321,0.6842105263157895,0.7303370786516854,0.7065217391304348,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.24999999999999992,0.985582154515778,0.6914893617021277,0.7303370786516854,0.7103825136612022,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.2599999999999999,0.985854189336235,0.6989247311827957,0.7303370786516854,0.7142857142857143,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.2699999999999999,0.985854189336235,0.7032967032967034,0.7191011235955056,0.7111111111111111,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.2799999999999999,0.985310119695321,0.7011494252873564,0.6853932584269663,0.6931818181818182,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.2899999999999999,0.985582154515778,0.7093023255813954,0.6853932584269663,0.6971428571428572,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.29999999999999993,0.985582154515778,0.7142857142857143,0.6741573033707865,0.6936416184971098,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.30999999999999994,0.985582154515778,0.7432432432432432,0.6179775280898876,0.6748466257668712,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.3199999999999999,0.985310119695321,0.7464788732394366,0.5955056179775281,0.6625,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.32999999999999985,0.985854189336235,0.7681159420289855,0.5955056179775281,0.6708860759493671,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.33999999999999986,0.986126224156692,0.7878787878787878,0.5842696629213483,0.6709677419354839,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.34999999999999987,0.985854189336235,0.7936507936507936,0.5617977528089888,0.6578947368421053,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.3599999999999999,0.985854189336235,0.8032786885245902,0.550561797752809,0.6533333333333333,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.3699999999999999,0.985310119695321,0.7966101694915254,0.5280898876404494,0.6351351351351351,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.3799999999999999,0.985582154515778,0.8103448275862069,0.5280898876404494,0.6394557823129252,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.3899999999999999,0.985310119695321,0.8070175438596491,0.5168539325842697,0.6301369863013698,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.3999999999999998,0.985310119695321,0.8181818181818182,0.5056179775280899,0.625,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.4099999999999998,0.985310119695321,0.8181818181818182,0.5056179775280899,0.625,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.4199999999999998,0.985310119695321,0.8181818181818182,0.5056179775280899,0.625,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.4299999999999998,0.985038084874864,0.8148148148148148,0.4943820224719101,0.6153846153846154,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.43999999999999984,0.984766050054407,0.8113207547169812,0.48314606741573035,0.6056338028169014,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.44999999999999984,0.98449401523395,0.8076923076923077,0.47191011235955055,0.5957446808510638,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.45999999999999985,0.984221980413493,0.803921568627451,0.4606741573033708,0.5857142857142857,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.46999999999999986,0.983949945593036,0.8125,0.43820224719101125,0.5693430656934306,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.47999999999999976,0.984221980413493,0.8297872340425532,0.43820224719101125,0.5735294117647058,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.48999999999999977,0.98449401523395,0.8478260869565217,0.43820224719101125,0.5777777777777777,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.4999999999999998,0.983949945593036,0.8409090909090909,0.4157303370786517,0.556390977443609,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5099999999999998,0.984221980413493,0.8604651162790697,0.4157303370786517,0.5606060606060606,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5199999999999998,0.984766050054407,0.9024390243902439,0.4157303370786517,0.5692307692307692,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5299999999999998,0.984221980413493,0.8974358974358975,0.39325842696629215,0.546875,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5399999999999998,0.983949945593036,0.9166666666666666,0.3707865168539326,0.528,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5499999999999998,0.9834058759521219,0.9375,0.33707865168539325,0.49586776859504134,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5599999999999997,0.9831338411316648,0.9354838709677419,0.3258426966292135,0.48333333333333334,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5699999999999997,0.9828618063112078,0.9642857142857143,0.30337078651685395,0.46153846153846156,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5799999999999997,0.9823177366702938,0.9615384615384616,0.2808988764044944,0.43478260869565216,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5899999999999997,0.9817736670293797,0.9583333333333334,0.25842696629213485,0.40707964601769914,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.5999999999999998,0.9815016322089227,0.9565217391304348,0.24719101123595505,0.39285714285714285,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6099999999999998,0.9815016322089227,0.9565217391304348,0.24719101123595505,0.39285714285714285,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6199999999999998,0.9812295973884657,0.9545454545454546,0.23595505617977527,0.3783783783783784,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6299999999999997,0.9812295973884657,0.9545454545454546,0.23595505617977527,0.3783783783783784,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6399999999999997,0.9809575625680087,0.9523809523809523,0.2247191011235955,0.36363636363636365,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6499999999999997,0.9806855277475517,0.95,0.21348314606741572,0.3486238532110092,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6599999999999997,0.9806855277475517,0.95,0.21348314606741572,0.3486238532110092,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6699999999999997,0.9806855277475517,0.95,0.21348314606741572,0.3486238532110092,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6799999999999997,0.9804134929270947,0.9473684210526315,0.20224719101123595,0.3333333333333333,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6899999999999997,0.9801414581066377,0.9444444444444444,0.19101123595505617,0.3177570093457944,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.6999999999999996,0.9798694232861807,0.9411764705882353,0.1797752808988764,0.3018867924528302,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7099999999999996,0.9795973884657236,0.9375,0.16853932584269662,0.2857142857142857,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7199999999999996,0.9793253536452666,0.9333333333333333,0.15730337078651685,0.2692307692307692,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7299999999999996,0.9795973884657236,1.0,0.15730337078651685,0.27184466019417475,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7399999999999997,0.9795973884657236,1.0,0.15730337078651685,0.27184466019417475,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7499999999999997,0.9793253536452666,1.0,0.14606741573033707,0.2549019607843137,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7599999999999997,0.9793253536452666,1.0,0.14606741573033707,0.2549019607843137,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7699999999999997,0.9793253536452666,1.0,0.14606741573033707,0.2549019607843137,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7799999999999997,0.9793253536452666,1.0,0.14606741573033707,0.2549019607843137,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7899999999999996,0.9793253536452666,1.0,0.14606741573033707,0.2549019607843137,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.7999999999999996,0.9790533188248096,1.0,0.1348314606741573,0.2376237623762376,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8099999999999996,0.9782372143634385,1.0,0.10112359550561797,0.1836734693877551,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8199999999999996,0.9779651795429815,1.0,0.0898876404494382,0.16494845360824742,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8299999999999996,0.9776931447225244,1.0,0.07865168539325842,0.14583333333333334,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8399999999999996,0.9776931447225244,1.0,0.07865168539325842,0.14583333333333334,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8499999999999996,0.9776931447225244,1.0,0.07865168539325842,0.14583333333333334,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8599999999999995,0.9768770402611534,1.0,0.0449438202247191,0.08602150537634409,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8699999999999996,0.9766050054406964,1.0,0.033707865168539325,0.06521739130434782,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8799999999999996,0.9763329706202394,1.0,0.02247191011235955,0.04395604395604396,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8899999999999996,0.9763329706202394,1.0,0.02247191011235955,0.04395604395604396,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_existing,3,0.8999999999999996,0.9760609357997824,1.0,0.011235955056179775,0.022222222222222223,0.9929552096678705,0.7894736377961277,0.011018375030132288
feature_probe_distance_changes,1,0.1,0.9830729166666666,0.44565217391304346,0.9761904761904762,0.6119402985074627,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.11,0.9847005208333334,0.47126436781609193,0.9761904761904762,0.6356589147286822,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.12,0.9853515625,0.4823529411764706,0.9761904761904762,0.6456692913385826,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.13,0.986328125,0.5,0.9523809523809523,0.6557377049180327,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.13999999999999999,0.986328125,0.5,0.9285714285714286,0.65,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.14999999999999997,0.9869791666666666,0.5135135135135135,0.9047619047619048,0.6551724137931034,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.15999999999999998,0.9876302083333334,0.5277777777777778,0.9047619047619048,0.6666666666666666,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.16999999999999998,0.9876302083333334,0.5285714285714286,0.8809523809523809,0.6607142857142857,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.17999999999999997,0.98828125,0.5441176470588235,0.8809523809523809,0.6727272727272727,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.18999999999999995,0.98828125,0.5441176470588235,0.8809523809523809,0.6727272727272727,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.19999999999999996,0.9889322916666666,0.5606060606060606,0.8809523809523809,0.6851851851851852,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.20999999999999996,0.9899088541666666,0.5873015873015873,0.8809523809523809,0.7047619047619048,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.21999999999999995,0.9895833333333334,0.5806451612903226,0.8571428571428571,0.6923076923076923,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.22999999999999995,0.990234375,0.6,0.8571428571428571,0.7058823529411765,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.23999999999999994,0.9905598958333334,0.6101694915254238,0.8571428571428571,0.7128712871287128,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.24999999999999992,0.9912109375,0.631578947368421,0.8571428571428571,0.7272727272727273,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.2599999999999999,0.9921875,0.6666666666666666,0.8571428571428571,0.75,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.2699999999999999,0.9921875,0.6666666666666666,0.8571428571428571,0.75,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.2799999999999999,0.9921875,0.6730769230769231,0.8333333333333334,0.7446808510638298,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.2899999999999999,0.9921875,0.6730769230769231,0.8333333333333334,0.7446808510638298,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.29999999999999993,0.9925130208333334,0.6862745098039216,0.8333333333333334,0.7526881720430108,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.30999999999999994,0.9931640625,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.3199999999999999,0.9928385416666666,0.717391304347826,0.7857142857142857,0.75,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.32999999999999985,0.9928385416666666,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.33999999999999986,0.9928385416666666,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.34999999999999987,0.9928385416666666,0.7272727272727273,0.7619047619047619,0.7441860465116279,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.3599999999999999,0.9925130208333334,0.7317073170731707,0.7142857142857143,0.7228915662650602,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.3699999999999999,0.9928385416666666,0.75,0.7142857142857143,0.7317073170731707,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.3799999999999999,0.9925130208333334,0.7435897435897436,0.6904761904761905,0.7160493827160493,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.3899999999999999,0.9921875,0.7368421052631579,0.6666666666666666,0.7,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.3999999999999998,0.9925130208333334,0.7567567567567568,0.6666666666666666,0.7088607594936709,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.4099999999999998,0.9934895833333334,0.8235294117647058,0.6666666666666666,0.7368421052631579,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.4199999999999998,0.9928385416666666,0.8125,0.6190476190476191,0.7027027027027027,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.4299999999999998,0.9928385416666666,0.8125,0.6190476190476191,0.7027027027027027,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.43999999999999984,0.9928385416666666,0.8125,0.6190476190476191,0.7027027027027027,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.44999999999999984,0.9931640625,0.8387096774193549,0.6190476190476191,0.7123287671232876,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.45999999999999985,0.9931640625,0.8387096774193549,0.6190476190476191,0.7123287671232876,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.46999999999999986,0.9931640625,0.8387096774193549,0.6190476190476191,0.7123287671232876,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.47999999999999976,0.9931640625,0.8387096774193549,0.6190476190476191,0.7123287671232876,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.48999999999999977,0.9931640625,0.8387096774193549,0.6190476190476191,0.7123287671232876,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.4999999999999998,0.9931640625,0.8387096774193549,0.6190476190476191,0.7123287671232876,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5099999999999998,0.9925130208333334,0.8275862068965517,0.5714285714285714,0.676056338028169,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5199999999999998,0.9921875,0.8214285714285714,0.5476190476190477,0.6571428571428571,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5299999999999998,0.9921875,0.8214285714285714,0.5476190476190477,0.6571428571428571,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5399999999999998,0.9918619791666666,0.8148148148148148,0.5238095238095238,0.6376811594202898,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5499999999999998,0.9915364583333334,0.8076923076923077,0.5,0.6176470588235294,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5599999999999997,0.9915364583333334,0.8076923076923077,0.5,0.6176470588235294,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5699999999999997,0.9918619791666666,0.84,0.5,0.6268656716417911,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5799999999999997,0.9918619791666666,0.84,0.5,0.6268656716417911,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5899999999999997,0.9912109375,0.8260869565217391,0.4523809523809524,0.5846153846153846,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.5999999999999998,0.9908854166666666,0.8181818181818182,0.42857142857142855,0.5625,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6099999999999998,0.9908854166666666,0.8181818181818182,0.42857142857142855,0.5625,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6199999999999998,0.9908854166666666,0.8181818181818182,0.42857142857142855,0.5625,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6299999999999997,0.9905598958333334,0.8095238095238095,0.40476190476190477,0.5396825396825397,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6399999999999997,0.9905598958333334,0.8095238095238095,0.40476190476190477,0.5396825396825397,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6499999999999997,0.9905598958333334,0.8095238095238095,0.40476190476190477,0.5396825396825397,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6599999999999997,0.990234375,0.8,0.38095238095238093,0.5161290322580645,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6699999999999997,0.990234375,0.8,0.38095238095238093,0.5161290322580645,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6799999999999997,0.9899088541666666,0.7894736842105263,0.35714285714285715,0.4918032786885246,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6899999999999997,0.9899088541666666,0.7894736842105263,0.35714285714285715,0.4918032786885246,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.6999999999999996,0.9899088541666666,0.7894736842105263,0.35714285714285715,0.4918032786885246,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7099999999999996,0.9899088541666666,0.7894736842105263,0.35714285714285715,0.4918032786885246,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7199999999999996,0.9895833333333334,0.8125,0.30952380952380953,0.4482758620689655,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7299999999999996,0.9892578125,0.8,0.2857142857142857,0.42105263157894735,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7399999999999997,0.9892578125,0.8,0.2857142857142857,0.42105263157894735,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7499999999999997,0.9889322916666666,0.7857142857142857,0.2619047619047619,0.39285714285714285,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7599999999999997,0.9889322916666666,0.7857142857142857,0.2619047619047619,0.39285714285714285,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7699999999999997,0.98828125,0.75,0.21428571428571427,0.3333333333333333,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7799999999999997,0.9879557291666666,0.7272727272727273,0.19047619047619047,0.3018867924528302,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7899999999999996,0.9879557291666666,0.7777777777777778,0.16666666666666666,0.27450980392156865,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.7999999999999996,0.9879557291666666,0.7777777777777778,0.16666666666666666,0.27450980392156865,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8099999999999996,0.9879557291666666,0.7777777777777778,0.16666666666666666,0.27450980392156865,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8199999999999996,0.9879557291666666,0.8571428571428571,0.14285714285714285,0.24489795918367346,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8299999999999996,0.9876302083333334,0.8333333333333334,0.11904761904761904,0.20833333333333334,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8399999999999996,0.9873046875,0.8,0.09523809523809523,0.1702127659574468,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8499999999999996,0.9873046875,0.8,0.09523809523809523,0.1702127659574468,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8599999999999995,0.9873046875,0.8,0.09523809523809523,0.1702127659574468,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8699999999999996,0.9873046875,0.8,0.09523809523809523,0.1702127659574468,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8799999999999996,0.9869791666666666,0.75,0.07142857142857142,0.13043478260869565,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8899999999999996,0.9869791666666666,0.75,0.07142857142857142,0.13043478260869565,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,1,0.8999999999999996,0.986328125,0.5,0.023809523809523808,0.045454545454545456,0.9966603803237466,0.7544092922591897,0.00557859721721029
feature_probe_distance_changes,2,0.1,0.9820642978003384,0.4936708860759494,0.75,0.5954198473282443,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.11,0.9827411167512691,0.5064935064935064,0.75,0.6046511627906976,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.12,0.9830795262267343,0.5131578947368421,0.75,0.609375,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.13,0.9834179357021997,0.52,0.75,0.6141732283464567,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.13999999999999999,0.9834179357021997,0.5205479452054794,0.7307692307692307,0.608,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.14999999999999997,0.9851099830795262,0.5588235294117647,0.7307692307692307,0.6333333333333333,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.15999999999999998,0.9854483925549915,0.5671641791044776,0.7307692307692307,0.6386554621848739,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.16999999999999998,0.9861252115059221,0.5873015873015873,0.7115384615384616,0.6434782608695652,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.17999999999999997,0.9857868020304569,0.5806451612903226,0.6923076923076923,0.631578947368421,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.18999999999999995,0.9864636209813875,0.6,0.6923076923076923,0.6428571428571429,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.19999999999999996,0.9864636209813875,0.6,0.6923076923076923,0.6428571428571429,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.20999999999999996,0.9868020304568528,0.6101694915254238,0.6923076923076923,0.6486486486486487,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.21999999999999995,0.9874788494077834,0.6363636363636364,0.6730769230769231,0.6542056074766355,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.22999999999999995,0.988155668358714,0.6666666666666666,0.6538461538461539,0.6601941747572816,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.23999999999999994,0.9888324873096447,0.6938775510204082,0.6538461538461539,0.6732673267326733,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.24999999999999992,0.9895093062605753,0.723404255319149,0.6538461538461539,0.6868686868686869,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.2599999999999999,0.9898477157360406,0.7391304347826086,0.6538461538461539,0.6938775510204082,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.2699999999999999,0.9898477157360406,0.7391304347826086,0.6538461538461539,0.6938775510204082,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.2799999999999999,0.9898477157360406,0.7391304347826086,0.6538461538461539,0.6938775510204082,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.2899999999999999,0.990186125211506,0.7674418604651163,0.6346153846153846,0.6947368421052632,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.29999999999999993,0.990186125211506,0.7804878048780488,0.6153846153846154,0.6881720430107527,0.9814813588065396,0.7382695106362528,0.008606989021044729
feature_probe_distance_changes,2,0.30999999999999994,0.9905245346869712,0.8,0.6153846153846154,0.6956521739130435,0.9814813588065396,0.7382695106362528,0.008606989021044729
