candidate_id,fold,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,brier
rf_balanced_leaf2_depthnone,2,0.19999999999999996,0.9847715736040609,0.5421686746987951,0.8653846153846154,0.6666666666666666,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.20999999999999996,0.9847715736040609,0.5421686746987951,0.8653846153846154,0.6666666666666666,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.21999999999999995,0.9857868020304569,0.5641025641025641,0.8461538461538461,0.676923076923077,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.22999999999999995,0.9864636209813875,0.5789473684210527,0.8461538461538461,0.6875,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.23999999999999994,0.9868020304568528,0.5866666666666667,0.8461538461538461,0.6929133858267716,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.24999999999999992,0.9874788494077834,0.6027397260273972,0.8461538461538461,0.704,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.2599999999999999,0.9874788494077834,0.6086956521739131,0.8076923076923077,0.6942148760330579,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.2699999999999999,0.9868020304568528,0.5970149253731343,0.7692307692307693,0.6722689075630253,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.2799999999999999,0.9868020304568528,0.5970149253731343,0.7692307692307693,0.6722689075630253,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.2899999999999999,0.9878172588832488,0.625,0.7692307692307693,0.6896551724137931,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.29999999999999993,0.9878172588832488,0.625,0.7692307692307693,0.6896551724137931,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.30999999999999994,0.988155668358714,0.6349206349206349,0.7692307692307693,0.6956521739130435,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.3199999999999999,0.9888324873096447,0.6557377049180327,0.7692307692307693,0.7079646017699115,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.32999999999999985,0.9888324873096447,0.6557377049180327,0.7692307692307693,0.7079646017699115,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.33999999999999986,0.9888324873096447,0.6557377049180327,0.7692307692307693,0.7079646017699115,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.34999999999999987,0.9884940778341793,0.65,0.75,0.6964285714285714,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.3599999999999999,0.9884940778341793,0.65,0.75,0.6964285714285714,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.3699999999999999,0.9884940778341793,0.6551724137931034,0.7307692307692307,0.6909090909090909,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.3799999999999999,0.9895093062605753,0.6909090909090909,0.7307692307692307,0.7102803738317757,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.3899999999999999,0.9895093062605753,0.6909090909090909,0.7307692307692307,0.7102803738317757,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.3999999999999998,0.9895093062605753,0.6981132075471698,0.7115384615384616,0.7047619047619048,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.4099999999999998,0.9898477157360406,0.7115384615384616,0.7115384615384616,0.7115384615384616,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.4199999999999998,0.990186125211506,0.7254901960784313,0.7115384615384616,0.7184466019417476,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.4299999999999998,0.9898477157360406,0.72,0.6923076923076923,0.7058823529411765,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.43999999999999984,0.9895093062605753,0.7333333333333333,0.6346153846153846,0.6804123711340206,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.44999999999999984,0.9898477157360406,0.75,0.6346153846153846,0.6875,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.45999999999999985,0.9898477157360406,0.75,0.6346153846153846,0.6875,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.46999999999999986,0.9895093062605753,0.7441860465116279,0.6153846153846154,0.6736842105263158,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.47999999999999976,0.9891708967851099,0.7380952380952381,0.5961538461538461,0.6595744680851063,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.48999999999999977,0.9895093062605753,0.7560975609756098,0.5961538461538461,0.6666666666666666,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.4999999999999998,0.9895093062605753,0.7560975609756098,0.5961538461538461,0.6666666666666666,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5099999999999998,0.9895093062605753,0.7560975609756098,0.5961538461538461,0.6666666666666666,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5199999999999998,0.9895093062605753,0.7560975609756098,0.5961538461538461,0.6666666666666666,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5299999999999998,0.9898477157360406,0.775,0.5961538461538461,0.6739130434782609,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5399999999999998,0.9898477157360406,0.775,0.5961538461538461,0.6739130434782609,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5499999999999998,0.9898477157360406,0.775,0.5961538461538461,0.6739130434782609,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5599999999999997,0.9895093062605753,0.7692307692307693,0.5769230769230769,0.6593406593406593,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5699999999999997,0.9895093062605753,0.7692307692307693,0.5769230769230769,0.6593406593406593,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5799999999999997,0.9891708967851099,0.7631578947368421,0.5576923076923077,0.6444444444444445,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5899999999999997,0.9891708967851099,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.5999999999999998,0.9891708967851099,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6099999999999998,0.9895093062605753,0.8,0.5384615384615384,0.6436781609195402,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6199999999999998,0.9895093062605753,0.8,0.5384615384615384,0.6436781609195402,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6299999999999997,0.9895093062605753,0.8,0.5384615384615384,0.6436781609195402,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6399999999999997,0.9895093062605753,0.8,0.5384615384615384,0.6436781609195402,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6499999999999997,0.9895093062605753,0.8,0.5384615384615384,0.6436781609195402,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6599999999999997,0.9898477157360406,0.8235294117647058,0.5384615384615384,0.6511627906976745,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6699999999999997,0.9898477157360406,0.84375,0.5192307692307693,0.6428571428571429,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6799999999999997,0.9898477157360406,0.84375,0.5192307692307693,0.6428571428571429,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6899999999999997,0.9898477157360406,0.84375,0.5192307692307693,0.6428571428571429,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.6999999999999996,0.990186125211506,0.8709677419354839,0.5192307692307693,0.6506024096385542,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7099999999999996,0.9898477157360406,0.8666666666666667,0.5,0.6341463414634146,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7199999999999996,0.9898477157360406,0.8666666666666667,0.5,0.6341463414634146,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7299999999999996,0.990186125211506,0.896551724137931,0.5,0.6419753086419753,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7399999999999997,0.9898477157360406,0.8928571428571429,0.4807692307692308,0.625,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7499999999999997,0.9898477157360406,0.8928571428571429,0.4807692307692308,0.625,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7599999999999997,0.9891708967851099,0.8846153846153846,0.4423076923076923,0.5897435897435898,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7699999999999997,0.9888324873096447,0.88,0.4230769230769231,0.5714285714285714,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7799999999999997,0.9888324873096447,0.88,0.4230769230769231,0.5714285714285714,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7899999999999996,0.9884940778341793,0.875,0.40384615384615385,0.5526315789473685,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.7999999999999996,0.9884940778341793,0.875,0.40384615384615385,0.5526315789473685,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8099999999999996,0.9884940778341793,0.875,0.40384615384615385,0.5526315789473685,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8199999999999996,0.9884940778341793,0.9090909090909091,0.38461538461538464,0.5405405405405406,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8299999999999996,0.9888324873096447,0.9523809523809523,0.38461538461538464,0.547945205479452,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8399999999999996,0.9891708967851099,1.0,0.38461538461538464,0.5555555555555556,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8499999999999996,0.988155668358714,1.0,0.3269230769230769,0.4927536231884058,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8599999999999995,0.9878172588832488,1.0,0.3076923076923077,0.47058823529411764,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8699999999999996,0.9878172588832488,1.0,0.3076923076923077,0.47058823529411764,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8799999999999996,0.9874788494077834,1.0,0.28846153846153844,0.44776119402985076,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8899999999999996,0.9871404399323181,1.0,0.2692307692307692,0.42424242424242425,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,2,0.8999999999999996,0.9868020304568528,1.0,0.25,0.4,0.9841178886562972,0.797823824832158,0.00729957066813033
rf_balanced_leaf2_depthnone,3,0.1,0.9630032644178455,0.39461883408071746,0.9887640449438202,0.5641025641025641,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.11,0.9665397170837867,0.41904761904761906,0.9887640449438202,0.5886287625418061,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.12,0.9676278563656148,0.42718446601941745,0.9887640449438202,0.5966101694915255,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.13,0.969260065288357,0.44,0.9887640449438202,0.6089965397923875,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.13999999999999999,0.969532100108814,0.44221105527638194,0.9887640449438202,0.6111111111111112,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.14999999999999997,0.9719804134929271,0.4631578947368421,0.9887640449438202,0.6308243727598566,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.15999999999999998,0.9741566920565833,0.4835164835164835,0.9887640449438202,0.6494464944649446,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.16999999999999998,0.9747007616974973,0.4888888888888889,0.9887640449438202,0.654275092936803,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.17999999999999997,0.9757889009793254,0.5,0.9775280898876404,0.6615969581749049,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.18999999999999995,0.9766050054406964,0.5089820359281437,0.9550561797752809,0.6640625,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.19999999999999996,0.9768770402611534,0.5123456790123457,0.9325842696629213,0.6613545816733067,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.20999999999999996,0.9771490750816104,0.515527950310559,0.9325842696629213,0.664,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.21999999999999995,0.9771490750816104,0.5157232704402516,0.9213483146067416,0.6612903225806451,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.22999999999999995,0.9771490750816104,0.5159235668789809,0.9101123595505618,0.6585365853658537,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.23999999999999994,0.9776931447225244,0.5225806451612903,0.9101123595505618,0.6639344262295082,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.24999999999999992,0.9774211099020674,0.5194805194805194,0.898876404494382,0.6584362139917695,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.2599999999999999,0.9779651795429815,0.5263157894736842,0.898876404494382,0.6639004149377593,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.2699999999999999,0.9795973884657236,0.547945205479452,0.898876404494382,0.6808510638297872,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.2799999999999999,0.9801414581066377,0.5555555555555556,0.898876404494382,0.6866952789699571,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.2899999999999999,0.9801414581066377,0.5571428571428572,0.8764044943820225,0.6812227074235808,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.29999999999999993,0.9801414581066377,0.5571428571428572,0.8764044943820225,0.6812227074235808,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.30999999999999994,0.9795973884657236,0.5507246376811594,0.8539325842696629,0.6696035242290749,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.3199999999999999,0.9801414581066377,0.5597014925373134,0.8426966292134831,0.672645739910314,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.32999999999999985,0.9798694232861807,0.556390977443609,0.8314606741573034,0.6666666666666666,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.33999999999999986,0.9804134929270947,0.5648854961832062,0.8314606741573034,0.6727272727272727,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.34999999999999987,0.9806855277475517,0.5692307692307692,0.8314606741573034,0.6757990867579908,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.3599999999999999,0.9812295973884657,0.5793650793650794,0.8202247191011236,0.6790697674418604,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.3699999999999999,0.9812295973884657,0.5793650793650794,0.8202247191011236,0.6790697674418604,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.3799999999999999,0.9812295973884657,0.5819672131147541,0.797752808988764,0.6729857819905213,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.3899999999999999,0.9820457018498367,0.5966386554621849,0.797752808988764,0.6826923076923077,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.3999999999999998,0.9820457018498367,0.5966386554621849,0.797752808988764,0.6826923076923077,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.4099999999999998,0.9828618063112078,0.6120689655172413,0.797752808988764,0.6926829268292682,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.4199999999999998,0.9831338411316648,0.6173913043478261,0.797752808988764,0.696078431372549,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.4299999999999998,0.9834058759521219,0.625,0.7865168539325843,0.6965174129353234,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.43999999999999984,0.9834058759521219,0.625,0.7865168539325843,0.6965174129353234,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.44999999999999984,0.9836779107725789,0.6306306306306306,0.7865168539325843,0.7,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.45999999999999985,0.983949945593036,0.6363636363636364,0.7865168539325843,0.7035175879396985,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.46999999999999986,0.984221980413493,0.6422018348623854,0.7865168539325843,0.7070707070707071,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.47999999999999976,0.98449401523395,0.6481481481481481,0.7865168539325843,0.7106598984771574,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.48999999999999977,0.98449401523395,0.6481481481481481,0.7865168539325843,0.7106598984771574,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.4999999999999998,0.98449401523395,0.6509433962264151,0.7752808988764045,0.7076923076923077,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5099999999999998,0.98449401523395,0.6509433962264151,0.7752808988764045,0.7076923076923077,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5199999999999998,0.985310119695321,0.6699029126213593,0.7752808988764045,0.71875,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5299999999999998,0.985310119695321,0.6732673267326733,0.7640449438202247,0.7157894736842105,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5399999999999998,0.985310119695321,0.6804123711340206,0.7415730337078652,0.7096774193548387,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5499999999999998,0.985038084874864,0.6808510638297872,0.7191011235955056,0.6994535519125683,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5599999999999997,0.985310119695321,0.6923076923076923,0.7078651685393258,0.7,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5699999999999997,0.985310119695321,0.6923076923076923,0.7078651685393258,0.7,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5799999999999997,0.985038084874864,0.6931818181818182,0.6853932584269663,0.6892655367231638,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5899999999999997,0.985038084874864,0.6976744186046512,0.6741573033707865,0.6857142857142857,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.5999999999999998,0.985310119695321,0.7108433734939759,0.6629213483146067,0.686046511627907,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6099999999999998,0.984766050054407,0.7088607594936709,0.6292134831460674,0.6666666666666666,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6199999999999998,0.985854189336235,0.7466666666666667,0.6292134831460674,0.6829268292682927,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6299999999999997,0.985854189336235,0.7466666666666667,0.6292134831460674,0.6829268292682927,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6399999999999997,0.986126224156692,0.7638888888888888,0.6179775280898876,0.6832298136645962,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6499999999999997,0.986126224156692,0.7794117647058824,0.5955056179775281,0.6751592356687898,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6599999999999997,0.985582154515778,0.78125,0.5617977528089888,0.6535947712418301,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6699999999999997,0.985582154515778,0.78125,0.5617977528089888,0.6535947712418301,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6799999999999997,0.985038084874864,0.7741935483870968,0.5393258426966292,0.6357615894039735,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6899999999999997,0.985038084874864,0.7833333333333333,0.5280898876404494,0.6308724832214765,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.6999999999999996,0.985038084874864,0.7833333333333333,0.5280898876404494,0.6308724832214765,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7099999999999996,0.98449401523395,0.7758620689655172,0.5056179775280899,0.6122448979591837,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7199999999999996,0.983949945593036,0.7678571428571429,0.48314606741573035,0.593103448275862,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7299999999999996,0.984766050054407,0.8113207547169812,0.48314606741573035,0.6056338028169014,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7399999999999997,0.984766050054407,0.8235294117647058,0.47191011235955055,0.6,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7499999999999997,0.984766050054407,0.8235294117647058,0.47191011235955055,0.6,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7599999999999997,0.984766050054407,0.8367346938775511,0.4606741573033708,0.5942028985507246,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7699999999999997,0.98449401523395,0.8478260869565217,0.43820224719101125,0.5777777777777777,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7799999999999997,0.98449401523395,0.8636363636363636,0.42696629213483145,0.5714285714285714,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7899999999999996,0.9836779107725789,0.8536585365853658,0.39325842696629215,0.5384615384615384,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.7999999999999996,0.9836779107725789,0.8536585365853658,0.39325842696629215,0.5384615384615384,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8099999999999996,0.983949945593036,0.875,0.39325842696629215,0.5426356589147286,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8199999999999996,0.983949945593036,0.875,0.39325842696629215,0.5426356589147286,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8299999999999996,0.983949945593036,0.875,0.39325842696629215,0.5426356589147286,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8399999999999996,0.983949945593036,0.875,0.39325842696629215,0.5426356589147286,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8499999999999996,0.9834058759521219,0.8888888888888888,0.3595505617977528,0.512,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8599999999999995,0.9828618063112078,0.8823529411764706,0.33707865168539325,0.4878048780487805,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8699999999999996,0.9828618063112078,0.90625,0.3258426966292135,0.4793388429752066,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8799999999999996,0.9817736670293797,0.8928571428571429,0.2808988764044944,0.42735042735042733,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8899999999999996,0.9815016322089227,0.92,0.25842696629213485,0.40350877192982454,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depthnone,3,0.8999999999999996,0.9812295973884657,0.9166666666666666,0.24719101123595505,0.3893805309734513,0.9934939842063882,0.7817460855066957,0.010476673972116707
rf_balanced_leaf2_depth12,1,0.1,0.9700520833333334,0.31343283582089554,1.0,0.4772727272727273,0.9958274398868459,0.672740680882026,0.0074341085700406805
rf_balanced_leaf2_depth12,1,0.11,0.970703125,0.3181818181818182,1.0,0.4827586206896552,0.9958274398868459,0.672740680882026,0.0074341085700406805
rf_balanced_leaf2_depth12,1,0.12,0.9716796875,0.32558139534883723,1.0,0.49122807017543857,0.9958274398868459,0.672740680882026,0.0074341085700406805
rf_balanced_leaf2_depth12,1,0.13,0.9723307291666666,0.33070866141732286,1.0,0.4970414201183432,0.9958274398868459,0.672740680882026,0.0074341085700406805
rf_balanced_leaf2_depth12,1,0.13999999999999999,0.974609375,0.35,1.0,0.5185185185185185,0.9958274398868459,0.672740680882026,0.0074341085700406805
rf_balanced_leaf2_depth12,1,0.14999999999999997,0.9759114583333334,0.35964912280701755,0.9761904761904762,0.5256410256410257,0.9958274398868459,0.672740680882026,0.0074341085700406805
rf_balanced_leaf2_depth12,1,0.15999999999999998,0.9772135416666666,0.37272727272727274,0.9761904761904762,0.5394736842105263,0.9958274398868459,0.672740680882026,0.0074341085700406805
